Time,NEG600,NEG400,NEG200,NEG100,NEG50,NEG1,LC,POS1,POS50,POS100,POS200,POS400,POS600,POS800
22-Oct-2019 19:49:00,7.20480812788082e-08,1.4672325050924e-05,0.000983163830824196,0.00310564856044948,0.00503790192306042,0.0116656562313437,0.0150343626737595,0.0109494617208838,0.00241317949257791,0.000720127776730806,6.165134254843e-05,7.13936501028911e-08,7.27744427220234e-12,4.27857931072135e-18
22-Oct-2019 19:50:00,8.38665314972786e-08,1.5960433302098e-05,0.00101046345662326,0.00313976895995438,0.00506070628762245,0.0116793569177389,0.0150485476478934,0.0109690660610795,0.00242781289853156,0.000726015830878168,6.27863773843274e-05,7.60643459329913e-08,8.34322281401123e-12,5.57467165532813e-18
22-Oct-2019 19:51:00,9.72900124907028e-08,1.73310345417121e-05,0.00103819777723402,0.00317347748205066,0.00508355442434549,0.0116942869499326,0.0150652676820755,0.0109904278069735,0.0024437012616545,0.000732425018213689,6.39952995697968e-05,8.10843445719911e-08,9.56407262414638e-12,7.25397030795113e-18
22-Oct-2019 19:52:00,1.1248946663045e-07,1.87700334208785e-05,0.00106538576073945,0.00320547143928707,0.00510508846491575,0.0117091853171587,0.0150829218327999,0.0110137760639191,0.00246068788692355,0.000739344861358404,6.52347589493729e-05,8.64290896629427e-08,1.09606551265684e-11,9.42345908670519e-18
22-Oct-2019 19:53:00,1.29490302924751e-07,2.02800911210943e-05,0.00109238096047193,0.00323609681800008,0.00512483064085245,0.0117239654064178,0.0151030300185084,0.0110414428636432,0.00248017907142639,0.000747049693018198,6.65669940644875e-05,9.21581246871028e-08,1.25437256068284e-11,1.22012457345828e-17
22-Oct-2019 19:54:00,1.48466611449294e-07,2.18575660255738e-05,0.00111900409683585,0.00326524907723069,0.00514316977933049,0.0117405327036977,0.0151239903643727,0.0110696824267507,0.00250111171044409,0.000755326938815415,6.79629665683024e-05,9.82910606239784e-08,1.43601398133741e-11,1.57423141198743e-17
22-Oct-2019 19:55:00,1.69372242453392e-07,2.34844301303383e-05,0.00114515400491655,0.00329313101246953,0.00516072986647487,0.011756350286305,0.015146148391068,0.0111000388860703,0.00252355076372623,0.000764285621698946,6.94320988259278e-05,1.04796832545162e-07,1.6402332617127e-11,2.02478031346894e-17
22-Oct-2019 19:56:00,1.92376816698925e-07,2.51715773629257e-05,0.00117059517651796,0.00331920175813138,0.00517637049779296,0.0117745334282517,0.0151684014126658,0.0111303245648742,0.00254780100658536,0.000773791805841029,7.09465384716168e-05,1.11660654056323e-07,1.87134144985501e-11,2.59650803140313e-17
22-Oct-2019 19:57:00,2.17608132402347e-07,2.69187694357242e-05,0.00119582819752395,0.0033440557308495,0.00519150821492076,0.0117933070287108,0.0151924137026072,0.0111618805676699,0.00257387175224721,0.000784253177698702,7.25691643310711e-05,1.19138086063231e-07,2.13522272779487e-11,3.31842197007491e-17
22-Oct-2019 19:58:00,2.45250078023673e-07,2.87211623799521e-05,0.00122054293751717,0.00336853158660233,0.00520555069670081,0.0118129858747125,0.0152180772274733,0.0111961457878351,0.0026021171361208,0.000795444706454873,7.42824049666524e-05,1.27117118609021e-07,2.43369126934345e-11,4.22678837451654e-17
22-Oct-2019 19:59:00,2.75136926575215e-07,3.05565627058968e-05,0.00124469422735274,0.00339199579320848,0.00521868327632546,0.0118295811116695,0.0152438413351774,0.011233570985496,0.00263157393783331,0.000807308882940561,7.60591428843327e-05,1.35530470402045e-07,2.76727928766318e-11,5.35898852922605e-17
22-Oct-2019 20:00:00,3.0742666012884e-07,3.2436666515423e-05,0.00126843410544097,0.00341374590061605,0.00523128639906645,0.0118525559082627,0.0152681171894073,0.0112642012536526,0.00266173342242837,0.000819734705146402,7.79027832322754e-05,1.44346188335476e-07,3.14050487004724e-11,6.76883152566674e-17
22-Oct-2019 20:01:00,3.42652782592268e-07,3.43859719578177e-05,0.00129190168809146,0.00343517959117889,0.00524515332654119,0.0118741933256388,0.0152926715090871,0.0112952282652259,0.00269152456894517,0.000832483638077974,7.97914108261466e-05,1.53784839085347e-07,3.56220331010348e-11,8.51941106136945e-17
22-Oct-2019 20:02:00,3.81706314556141e-07,3.6430898035178e-05,0.0013154111802578,0.00345601257868111,0.00525924051180482,0.0118995318189263,0.0153176244348288,0.0113234519958496,0.00272188521921635,0.000845862086862326,8.17814725451171e-05,1.63793203000751e-07,4.03377817259631e-11,1.0688111867872e-16
22-Oct-2019 20:03:00,4.24544083443834e-07,3.85636049031746e-05,0.00133912288583815,0.00347748631611466,0.00527582876384258,0.0119240321218967,0.0153404651209712,0.0113484924659133,0.00274903536774218,0.000858689483720809,8.37520419736393e-05,1.74228560467782e-07,4.56236957935285e-11,1.33770629575561e-16
22-Oct-2019 20:04:00,4.71532160872812e-07,4.07938241551165e-05,0.00136324879713356,0.0035000117495656,0.00529540330171585,0.0119496108964086,0.0153605649247766,0.0113674243912101,0.00277256174013019,0.000870922114700079,8.56849801493809e-05,1.85030771149286e-07,5.14761774872419e-11,1.66701219156889e-16
22-Oct-2019 20:05:00,5.23257483564521e-07,4.31407715950627e-05,0.00138773233629763,0.00352296000346541,0.00531678134575486,0.0119716254994273,0.0153803639113903,0.0113882422447205,0.00279433466494083,0.000882860156707466,8.75951154739596e-05,1.96037902355783e-07,5.78685710461713e-11,2.06381192255066e-16
22-Oct-2019 20:06:00,5.80063215238624e-07,4.56022789876442e-05,0.00141251774039119,0.00354684609919786,0.00534033915027976,0.0119963334873319,0.0153978941962123,0.0114025352522731,0.00281284586526453,0.000893995049409568,8.94427066668868e-05,2.07258693762924e-07,6.48095882516131e-11,2.54073726457354e-16
22-Oct-2019 20:07:00,6.4230573570967e-07,4.8175028496189e-05,0.0014377785846591,0.00357221206650138,0.00536678219214082,0.0120214112102985,0.0154111003503203,0.0114093478769064,0.00282666413113475,0.000903919979464263,9.12007235456258e-05,2.18609812918658e-07,7.23283447023881e-11,3.11184420000163e-16
22-Oct-2019 20:08:00,7.10919323410053e-07,5.08941848238464e-05,0.00146360718645155,0.00359852472320199,0.00539469812065363,0.0120408209040761,0.0154250366613269,0.0114210350438952,0.00283937319181859,0.000913362833671272,9.29156158235855e-05,2.30123958999684e-07,8.04665084563894e-11,3.79043035201343e-16
22-Oct-2019 20:09:00,7.86525106377667e-07,5.37590822204947e-05,0.00148990238085389,0.00362550211139023,0.00542348437011242,0.0120608294382691,0.0154362013563514,0.0114284437149763,0.00284933927468956,0.000921899336390197,9.45827050600201e-05,2.41824636759702e-07,8.92261819984697e-11,4.58836794615589e-16
22-Oct-2019 20:10:00,8.68769006956427e-07,5.67448150832206e-05,0.00151646276935935,0.00365377822890878,0.00545425014570355,0.0120787713676691,0.0154463993385434,0.0114343827590346,0.00285687553696334,0.000929491652641445,9.61449695751071e-05,2.53540150652043e-07,9.85204626213765e-11,5.51712051457892e-16
22-Oct-2019 20:11:00,9.57601059781155e-07,5.98404949414544e-05,0.00154320057481527,0.00368254166096449,0.00548478495329618,0.0120948199182749,0.0154536301270127,0.0114385085180402,0.00286221737042069,0.000936123833525926,9.76151641225442e-05,2.64867310306727e-07,1.08119506403437e-10,6.58415968197068e-16
22-Oct-2019 20:12:00,1.0545554687269e-06,6.30714275757782e-05,0.00157009740360081,0.00371213722974062,0.00551643874496222,0.0121109345927835,0.0154577000066638,0.0114372642710805,0.00286522111855447,0.000941630511078984,9.89492909866385e-05,2.75972553254178e-07,1.18094048429107e-10,7.79818077093034e-16
22-Oct-2019 20:13:00,1.16089302082401e-06,6.64893377688713e-05,0.00159803219139576,0.003743682987988,0.00555002084001899,0.0121251586824656,0.015460442751646,0.0114338649436831,0.00286541460081935,0.000946170184761286,0.000100184348411858,2.87046418634418e-07,1.28523997000585e-10,9.17624461320237e-16
22-Oct-2019 20:14:00,1.2764004395649e-06,7.00762539054267e-05,0.00162678735796362,0.00377609976567328,0.00558430561795831,0.0121384458616376,0.0154596231877804,0.0114254662767053,0.00286248186603189,0.000949414330534637,0.000101286357676145,2.97625462053475e-07,1.39306260971139e-10,1.07407854057904e-15
22-Oct-2019 20:15:00,1.40430438477779e-06,7.3843912105076e-05,0.00165571796242148,0.00380958360619843,0.00561926094815135,0.0121458480134606,0.0154573554173112,0.0114197414368391,0.00285791256465018,0.00095161865465343,0.00010223155550193,3.07858329051669e-07,1.50399262488499e-10,1.24993136839586e-15
22-Oct-2019 20:16:00,1.54260692397656e-06,7.78117100708187e-05,0.00168607791420072,0.00384457525797188,0.0056551406159997,0.0121541386470199,0.0154522182419896,0.0114077758044004,0.0028502328786999,0.00095267198048532,0.000103116180980578,3.18020397571672e-07,1.61756483207931e-10,1.44589519360022e-15
22-Oct-2019 20:17:00,1.6946994492173e-06,8.19827764644288e-05,0.00171653984580189,0.00387998041696846,0.00569041911512613,0.0121593596413732,0.0154472840949893,0.0113982884213328,0.00284278299659491,0.000953192182350904,0.00010386404755991,3.27500401908765e-07,1.73490208310589e-10,1.66519191776524e-15
22-Oct-2019 20:18:00,1.86038425908919e-06,8.63534733070992e-05,0.00174763042014092,0.00391631433740258,0.00572610553354025,0.0121633531525731,0.0154395811259747,0.0113850152119994,0.00283240829594433,0.000952477043028921,0.000104499544249848,3.3681760669424e-07,1.85284759757209e-10,1.90715926700529e-15
22-Oct-2019 20:19:00,2.04231037059799e-06,9.0983507107012e-05,0.00177949096541852,0.0039536370895803,0.00576176354661584,0.0121683878824115,0.0154284983873367,0.0113654173910618,0.00282029015943408,0.000950966088566929,0.00010500675853109,3.45858836681145e-07,1.97604196894297e-10,2.18031511051706e-15
22-Oct-2019 20:20:00,2.24226346290379e-06,9.58834571065381e-05,0.00181216292548925,0.00399199454113841,0.00579710071906447,0.0121664777398109,0.0154178533703089,0.0113515593111515,0.00280709192156792,0.000948627421166748,0.000105453313153703,3.54859395201856e-07,2.10444439652235e-10,2.48336761717689e-15
22-Oct-2019 20:21:00,2.4596699859103e-06,0.000101004545285832,0.00184459646698087,0.00403044326230884,0.00583123788237572,0.0121645992621779,0.0154094584286213,0.0113400677219033,0.00279468018561602,0.000946130894590169,0.000105846127553377,3.63595717089993e-07,2.23539395327599e-10,2.81895296527486e-15
22-Oct-2019 20:22:00,2.69118027063087e-06,0.000106256957224105,0.00187552941497415,0.00406829500570893,0.00586319016292691,0.0121620008721948,0.0153971426188946,0.0113248629495502,0.00278121395967901,0.000942930055316538,0.000106122097349726,3.7186546819612e-07,2.36813929577195e-10,3.18763993743506e-15
22-Oct-2019 20:23:00,2.93860284727998e-06,0.000111671804916114,0.0019078761106357,0.00410533836111426,0.00589279225096107,0.0121564222499728,0.0153868887573481,0.0113151976838708,0.00276968558318913,0.000939847086556256,0.000106379236967769,3.7999083701834e-07,2.50508253030191e-10,3.59534527055228e-15
22-Oct-2019 20:24:00,3.20416097565612e-06,0.000117281939310487,0.00194028590340167,0.00414115749299526,0.00591878080740571,0.0121513986960053,0.0153800761327147,0.0113112106919289,0.00276173138990998,0.000937516335397959,0.000106737134046853,3.88612932056276e-07,2.64766208957212e-10,4.04355402514132e-15
22-Oct-2019 20:25:00,3.48678599948471e-06,0.00012301973765716,0.00197217846289277,0.00417552283033729,0.00594132160767913,0.0121467178687453,0.0153749836608768,0.01131038274616,0.00275575695559382,0.000935399904847145,0.000107075436972082,3.97488378212074e-07,2.80133610752742e-10,4.54687286086108e-15
22-Oct-2019 20:26:00,3.78441859538725e-06,0.000128874758956954,0.00200391840189695,0.00420868117362261,0.00596142141148448,0.0121406726539135,0.0153724169358611,0.0113149657845497,0.00275255553424358,0.000934053270611912,0.000107508698420133,4.06793816409845e-07,2.96218771733692e-10,5.10903338136071e-15
22-Oct-2019 20:27:00,4.10017537433305e-06,0.000134820918901823,0.00203494331799448,0.00423979153856635,0.00597832910716534,0.0121376579627395,0.0153719559311867,0.0113212736323476,0.00275245937518775,0.000933495990466326,0.000108007181552239,4.16444237316682e-07,3.13279097108321e-10,5.73383410589216e-15
22-Oct-2019 20:28:00,4.4298258217168e-06,0.000140853793709539,0.0020655628759414,0.00426906254142523,0.00599273573607206,0.0121397208422422,0.0153734097257257,0.0113269779831171,0.00275545241311193,0.000933822535444051,0.000108581800304819,4.26532636765842e-07,3.31492833183233e-10,6.42845745033168e-15
22-Oct-2019 20:29:00,4.77607500215527e-06,0.000146959762787446,0.00209532235749066,0.00429701898247004,0.00600519217550755,0.0121364993974566,0.0153753589838743,0.0113391885533929,0.00275957235135138,0.000934408104512841,0.000109177650301717,4.37009134657274e-07,3.5080616189731e-10,7.20179937820781e-15
22-Oct-2019 20:30:00,5.14039584231796e-06,0.000153157161548734,0.00212480616755784,0.00432344246655703,0.00601672893390059,0.0121398149058223,0.0153792090713978,0.0113481525331736,0.00276621384546161,0.000935981865040958,0.000109868131403346,4.48036161060372e-07,3.71545072486157e-10,8.07801176346207e-15
22-Oct-2019 20:31:00,5.5287750910793e-06,0.000159537274157628,0.00215420173481107,0.00434855511412024,0.00602703215554357,0.0121420370414853,0.0153856603428721,0.0113620180636644,0.00277496199123561,0.000938262790441513,0.000110654633317608,4.5993692765478e-07,3.94534627190524e-10,9.07524143995645e-15
22-Oct-2019 20:32:00,5.93874256082927e-06,0.000166089026606642,0.00218341848812997,0.00437266612425447,0.00603661453351378,0.0121469711884856,0.015394002199173,0.0113770170137286,0.00278588430956006,0.000941520498599857,0.000111562498204876,4.73099021292001e-07,4.19768803050502e-10,1.02079498011994e-14
22-Oct-2019 20:33:00,6.36349841443007e-06,0.000172631727764383,0.00221148342825472,0.00439477479085326,0.00604475336149335,0.0121519891545177,0.0154039496555924,0.011395376175642,0.00279878824949265,0.000945566105656326,0.000112539855763316,4.86799876853183e-07,4.46832598699487e-10,1.15009938760611e-14
22-Oct-2019 20:34:00,6.80562106936122e-06,0.000179194248630665,0.00223854719661176,0.0044149486348033,0.00605097226798534,0.0121557116508484,0.0154163297265768,0.0114194881170988,0.00281457020901144,0.000950568588450551,0.000113640926429071,5.01255840390513e-07,4.75877004468828e-10,1.29707696813015e-14
22-Oct-2019 20:35:00,7.26664620742667e-06,0.0001858786563389,0.00226530944928527,0.00443398347124457,0.00605662539601326,0.0121659962460399,0.0154314916580915,0.0114419022575021,0.00283328746445477,0.000956901349127293,0.000114908521936741,5.17392436449882e-07,5.0817866581454e-10,1.46419013117302e-14
22-Oct-2019 20:36:00,7.74683758208994e-06,0.000192554187378846,0.00229102349840105,0.00445128511637449,0.00606097560375929,0.0121739776805043,0.0154490917921066,0.0114709576591849,0.00285438681021333,0.000964205479249358,0.000116301904199645,5.34628895820788e-07,5.43659672835872e-10,1.65612339244952e-14
22-Oct-2019 20:37:00,8.23837308416842e-06,0.000199217989575118,0.00231593730859458,0.00446700444445014,0.0060641085729003,0.0121861547231674,0.0154697000980377,0.0115016689524055,0.0028791781514883,0.000972905661910772,0.00011786115646828,5.52881772364344e-07,5.81812542588267e-10,1.87608988674176e-14
22-Oct-2019 20:38:00,8.74308079801267e-06,0.000205823467695154,0.00233965972438455,0.00448141386732459,0.00606718519702554,0.0121973482891917,0.0154904341325164,0.0115335956215858,0.00290488754399121,0.000982283032499254,0.000119510099466424,5.72814883526007e-07,6.2394633904006e-10,2.12617907492402e-14
22-Oct-2019 20:39:00,9.25630956771784e-06,0.000212363462196663,0.00236240145750344,0.00449391268193722,0.00606854865327477,0.0122121004387736,0.0155146159231663,0.0115692233666778,0.0029349431861192,0.000993313849903643,0.000121389050036669,5.93899812884047e-07,6.69184152535252e-10,2.40988937247506e-14
22-Oct-2019 20:40:00,9.77479703578865e-06,0.000218743633013219,0.00238375598564744,0.00450479052960873,0.00606906274333596,0.0122257145121694,0.0155405197292566,0.0116087784990668,0.00296762748621404,0.0010055941529572,0.000123394667753018,6.16123600138963e-07,7.18068493554824e-10,2.72738188506145e-14
22-Oct-2019 20:41:00,1.03005668279366e-05,0.000225008698180318,0.00240400526672602,0.00451450003311038,0.00606950558722019,0.0122456662356853,0.0155648440122604,0.0116413692012429,0.003001555101946,0.00101891637314111,0.000125527047202922,6.39614029296354e-07,7.70815189454765e-10,3.08857011689125e-14
22-Oct-2019 20:42:00,1.08452568383655e-05,0.000231310026720166,0.00242406222969294,0.00452370475977659,0.00607060641050339,0.0122634395956993,0.015589558519423,0.0116766477003694,0.0030360147356987,0.00103284080978483,0.000127815961604938,6.64712672460155e-07,8.28492108251311e-10,3.50098131095353e-14
22-Oct-2019 20:43:00,1.14166959974682e-05,0.000237723405007273,0.00244367611594498,0.00453278236091137,0.00607323786243796,0.0122865475714207,0.0156159326434135,0.0117087177932262,0.00307137705385685,0.00104777293745428,0.000130259635625407,6.91764057592081e-07,8.90869211733758e-10,3.96323056837955e-14
22-Oct-2019 20:44:00,1.1999217349512e-05,0.000244147842749953,0.00246295519173145,0.00454184738919139,0.00607723509892821,0.0123084792867303,0.0156414341181517,0.0117402290925384,0.00310533493757248,0.0010628099553287,0.000132691493490711,7.18848298220109e-07,9.57175005922295e-10,4.49081994735676e-14
22-Oct-2019 20:45:00,1.26006025311654e-05,0.000250559678534046,0.00248224218375981,0.00455145072191954,0.00608414364978671,0.0123304482549429,0.0156629793345928,0.011765225790441,0.00313535029999912,0.001077227643691,0.00013512943405658,7.4701966923385e-07,1.02766217757733e-09,5.07404956538639e-14
22-Oct-2019 20:46:00,1.32400209622574e-05,0.000257193838478997,0.00250141066499054,0.00456112204119563,0.00609199050813913,0.012352854013443,0.0156855322420597,0.0117914024740458,0.00316587486304343,0.00109228771179914,0.000137628929223865,7.75460705426667e-07,1.10132791775186e-09,5.72681686144064e-14
22-Oct-2019 20:47:00,1.39060575747862e-05,0.000263973692199215,0.00252122594974935,0.00457244319841266,0.00610349513590336,0.0123790511861444,0.0157051291316748,0.0118079707026482,0.00319170439615846,0.00110639515332878,0.000140111704240553,8.05055776709196e-07,1.18011378447136e-09,6.45369784631374e-14
22-Oct-2019 20:48:00,1.46123729791725e-05,0.000271001423243433,0.00254130898974836,0.00458434084430337,0.00611691502854228,0.0124011393636465,0.01572310552001,0.0118253882974386,0.00321462517604232,0.00111989863216877,0.000142509947181679,8.34664319881995e-07,1.26331467509289e-09,7.26454757894041e-14
22-Oct-2019 20:49:00,1.53523924382171e-05,0.000278216670267284,0.0025618108920753,0.0045974119566381,0.00613252213224769,0.0124211441725492,0.0157401263713837,0.0118420664221048,0.00323510821908712,0.00113282015081495,0.000144891673699021,8.64545825152163e-07,1.34960387310201e-09,8.159504972724e-14
