Time,NEG600,NEG400,NEG200,NEG100,NEG50,NEG1,LC,POS1,POS50,POS100,POS200,POS400,POS600,POS800
23-Oct-2019 02:02:00,7.97331886133179e-05,0.000608297588769346,0.00282177631743252,0.00475424434989691,0.00713990535587072,0.0227915439754725,0.0314012244343758,0.0257206484675407,0.0155812278389931,0.0130737023428082,0.00880241952836514,0.00118303252384067,3.59799159923568e-05,8.51870467499793e-08
23-Oct-2019 02:03:00,7.87178069003858e-05,0.000601666630245745,0.00279938662424684,0.00472351349890232,0.00709746172651649,0.0227474234998226,0.0313659682869911,0.0256843995302916,0.015584047883749,0.0130984717980027,0.0088866138830781,0.00122458499390632,3.82718426408246e-05,9.37801303280139e-08
23-Oct-2019 02:04:00,7.77049717726186e-05,0.000595074379816651,0.00277717364951968,0.00469298474490643,0.00705572497099638,0.0227051097899675,0.0313321314752102,0.025649743154645,0.0155842918902636,0.0131223276257515,0.00896982476115227,0.00126711092889309,4.06792532885447e-05,1.03151606367646e-07
23-Oct-2019 02:05:00,7.67340461607091e-05,0.000588585215155035,0.00275548151694238,0.00466244760900736,0.00701424526050687,0.0226632971316576,0.0312987789511681,0.0256153326481581,0.0155819421634078,0.0131450891494751,0.00905170943588018,0.00131069391500205,4.32318120147102e-05,1.13395820733331e-07
23-Oct-2019 02:06:00,7.57678353693336e-05,0.000582194072194397,0.00273496983572841,0.00463264295831323,0.00697442423552275,0.0226285010576248,0.0312708653509617,0.0255818106234074,0.0155772380530834,0.0131670059636235,0.00913326628506184,0.00135544629301876,4.59189213870559e-05,1.24618225072481e-07
23-Oct-2019 02:07:00,7.48216334613971e-05,0.000575810787267983,0.00271461997181177,0.0046026473864913,0.0069347582757473,0.0225928723812103,0.0312419980764389,0.0255498774349689,0.0155696636065841,0.013187350705266,0.00921276025474072,0.00140112871304154,4.87654397147708e-05,1.36904134251381e-07
23-Oct-2019 02:08:00,7.38787784939632e-05,0.000569524359889328,0.00269464240409434,0.0045727202668786,0.00689498102292418,0.0225488487631083,0.0312096793204546,0.0255221724510193,0.0155614735558629,0.0132071869447827,0.00929214153438807,0.00144796748645604,5.17522857990116e-05,1.50259282349907e-07
23-Oct-2019 02:09:00,7.29545863578096e-05,0.000563245033845305,0.00267467461526394,0.00454286998137832,0.00685571599751711,0.02251136302948,0.0311803184449673,0.0254912376403809,0.0155511824414134,0.0132257221266627,0.00937028881162405,0.00149583991151303,5.48913922102656e-05,1.64754510478815e-07
23-Oct-2019 02:10:00,7.20542157068849e-05,0.000557061692234129,0.00265489099547267,0.0045133070088923,0.00681728078052402,0.0224821753799915,0.0311551205813885,0.025455005466938,0.0155387921258807,0.0132427727803588,0.00944661814719439,0.00154428475070745,5.81724234507419e-05,1.80508251901301e-07
23-Oct-2019 02:11:00,7.11809407221153e-05,0.000551078235730529,0.00263573694974184,0.00448488723486662,0.0067817703820765,0.0224678553640842,0.0311400406062603,0.0254206694662571,0.0155231524258852,0.0132579002529383,0.00952092465013266,0.00159348151646554,6.16113902651705e-05,1.9761084502079e-07
23-Oct-2019 02:12:00,7.03447076375596e-05,0.000545242452062666,0.00261693052016199,0.00445732474327087,0.00674898829311132,0.0224613938480616,0.0311313886195421,0.0253935400396585,0.0155038824304938,0.0132707823067904,0.00959266163408756,0.00164330017287284,6.52104426990263e-05,2.16177852507826e-07
23-Oct-2019 02:13:00,6.9527726736851e-05,0.000539526285137981,0.00259832502342761,0.00443011056631804,0.00671721622347832,0.0224486235529184,0.0311213806271553,0.0253729242831469,0.0154832731932402,0.0132822711020708,0.00966305937618017,0.00169359683059156,6.89486842020415e-05,2.3622693845482e-07
23-Oct-2019 02:14:00,6.87113497406244e-05,0.000533818092662841,0.00257968017831445,0.0044030798599124,0.00668620597571135,0.0224348679184914,0.0311109628528357,0.0253537092357874,0.0154613424092531,0.0132922697812319,0.00973211042582989,0.00174459291156381,7.28376980987377e-05,2.57738946629615e-07
23-Oct-2019 02:15:00,6.79075601510704e-05,0.000528179632965475,0.00256100110709667,0.00437596812844276,0.00665505230426788,0.0224156323820353,0.0310972668230534,0.0253347177058458,0.0154390688985586,0.0133009860292077,0.0097997197881341,0.00179602042771876,7.68908430472948e-05,2.81022863646285e-07
23-Oct-2019 02:16:00,6.71161833452061e-05,0.000522610906045884,0.00254263239912689,0.00434961542487144,0.00662579946219921,0.0224060155451298,0.0310894586145878,0.0253155361860991,0.0154156861826777,0.0133082671090961,0.00986637454479933,0.00184863607864827,8.11363643151708e-05,3.06131084926164e-07
23-Oct-2019 02:17:00,6.63613391225226e-05,0.000517219014000148,0.00252434867434204,0.00432323385030031,0.00659626210108399,0.0223879050463438,0.0310777332633734,0.0252993144094944,0.0153927365317941,0.0133144687861204,0.00993187073618174,0.00190179236233234,8.55602702358738e-05,3.33314915224037e-07
23-Oct-2019 02:18:00,6.56157717457972e-05,0.000511847843881696,0.00250619533471763,0.00429747300222516,0.00656857108697295,0.0223845187574625,0.0310737788677216,0.0252790134400129,0.0153682129457593,0.0133189195767045,0.00999551918357611,0.00195569917559624,9.01703897397965e-05,3.6253953794585e-07
23-Oct-2019 02:19:00,6.4890569774434e-05,0.000506633601617068,0.00248845526948571,0.00427211914211512,0.00654150312766433,0.0223764069378376,0.0310687571763992,0.0252627152949572,0.0153438858687878,0.0133222313597798,0.0100577743723989,0.00200974568724632,9.4923991127871e-05,3.9373523463837e-07
23-Oct-2019 02:20:00,6.41769875073805e-05,0.000501489033922553,0.00247110379859805,0.00424748472869396,0.00651651807129383,0.0223807226866484,0.0310705248266459,0.0252452623099089,0.0153176905587316,0.0133236302062869,0.0101173901930451,0.00206359103322029,9.98116593109444e-05,4.26956518140287e-07
23-Oct-2019 02:21:00,6.34710086160339e-05,0.000496418098919094,0.00245418515987694,0.00422390969470143,0.00649462966248393,0.0223995931446552,0.0310810729861259,0.0252282470464706,0.015289138071239,0.0133230136707425,0.0101742772385478,0.00211723684333265,0.000104829749034252,4.62427010461397e-07
23-Oct-2019 02:22:00,6.27975823590532e-05,0.000491542159579694,0.00243768724612892,0.00420092605054379,0.00647410145029426,0.0224108342081308,0.0310899522155523,0.0252200830727816,0.0152603192254901,0.0133211305364966,0.0102294161915779,0.00217094365507364,0.000110007553303149,5.00266594372079e-07
23-Oct-2019 02:23:00,6.21682265773416e-05,0.00048680609324947,0.00242143869400024,0.00417852122336626,0.00645514903590083,0.0224227719008923,0.0311002396047115,0.0252157803624868,0.0152310216799378,0.0133179854601622,0.0102830305695534,0.00222526979632676,0.000115396396722645,5.40731889486779e-07
23-Oct-2019 02:24:00,6.15683311480097e-05,0.000482240808196366,0.00240556220524013,0.0041567413136363,0.0064374883659184,0.0224361903965473,0.0311126466840506,0.0252115037292242,0.0152021488174796,0.0133139323443174,0.0103356000036001,0.00228005414828658,0.000120982775115408,5.84063400310697e-07
23-Oct-2019 02:25:00,6.09861017437652e-05,0.000477766356198117,0.00238980632275343,0.004135362803936,0.0064210151322186,0.0224525909870863,0.031126769259572,0.0252080988138914,0.0151729118078947,0.0133085791021585,0.0103860832750797,0.00233488855883479,0.000126777274999768,6.30270562851365e-07
23-Oct-2019 02:26:00,6.04044944338966e-05,0.000473351159598678,0.00237430701963603,0.00411460036411881,0.00640597939491272,0.022470211610198,0.0311426389962435,0.0252075660973787,0.0151439355686307,0.0133022274821997,0.0104350326582789,0.00238959467969835,0.000132712535560131,6.79479683185491e-07
23-Oct-2019 02:27:00,5.98576079937629e-05,0.000469072896521538,0.00235892203636467,0.00409410195425153,0.00639155320823193,0.0224869064986706,0.0311576575040817,0.0252071116119623,0.0151153532788157,0.0132948635146022,0.0104821734130383,0.00244439346715808,0.000138840841827914,7.31611237370089e-07
23-Oct-2019 02:28:00,5.93254990235437e-05,0.000464933284092695,0.00234394636936486,0.00407453533262014,0.00637923087924719,0.0225112400949001,0.0311786662787199,0.025207282975316,0.0150869805365801,0.0132866315543652,0.010528008453548,0.00249931518919766,0.000145143596455455,7.87045337347081e-07
23-Oct-2019 02:29:00,5.88159382459708e-05,0.000460865732748061,0.0023289411328733,0.00405553495511413,0.00636857934296131,0.0225393529981375,0.0312017947435379,0.0252098981291056,0.0150582762435079,0.0132772866636515,0.0105717414990067,0.00255399267189205,0.000151646148879081,8.46379236918438e-07
23-Oct-2019 02:30:00,5.83150322199799e-05,0.0004569283046294,0.0023141335695982,0.00403697742149234,0.00635872408747673,0.022562813013792,0.0312239732593298,0.0252164267003536,0.0150306206196547,0.0132673643529415,0.0106143718585372,0.00260908924974501,0.000158357535838149,9.09352024791588e-07
23-Oct-2019 02:31:00,5.78040926484391e-05,0.00045297623728402,0.00229920423589647,0.00401832209900022,0.0063483607955277,0.0225731004029512,0.0312399175018072,0.0252310689538717,0.0150046655908227,0.0132570806890726,0.0106561044231057,0.00266452599316835,0.000165293196914718,9.76461365098658e-07
23-Oct-2019 02:32:00,5.72861827095039e-05,0.000448959093773738,0.00228388048708439,0.00399900134652853,0.00633579352870584,0.022570637986064,0.0312471333891153,0.0252438690513372,0.0149815166369081,0.0132467783987522,0.0106973852962255,0.00272048055194318,0.000172425134223886,1.04755270058376e-06
23-Oct-2019 02:33:00,5.67568895348813e-05,0.000444942037574947,0.00226847361773252,0.00397932343184948,0.00632127933204174,0.0225642081350088,0.0312505476176739,0.0252484548836946,0.0149614494293928,0.0132366213947535,0.0107384137809277,0.00277704023756087,0.00017980721895583,1.1232363021918e-06
23-Oct-2019 02:34:00,5.62325330975e-05,0.000440939184045419,0.00225310563109815,0.00395979220047593,0.00630660355091095,0.0225620716810226,0.0312546901404858,0.0252507254481316,0.0149427186697721,0.0132261924445629,0.0107785575091839,0.00283445115201175,0.000187503464985639,1.20442325624026e-06
23-Oct-2019 02:35:00,5.57231069251429e-05,0.000437037670053542,0.0022379164583981,0.00394040765240788,0.00629149144515395,0.0225603505969048,0.0312592796981335,0.0252508874982595,0.0149257108569145,0.0132157141342759,0.0108181247487664,0.00289266905747354,0.000195504777366295,1.29138970805798e-06
23-Oct-2019 02:36:00,5.52109777345322e-05,0.000433132634498179,0.00222276174463332,0.00392107339575887,0.00627600215375423,0.0225554388016462,0.0312624201178551,0.0252544488757849,0.0149099444970489,0.0132051585242152,0.01085698697716,0.00295142456889153,0.000203765375772491,1.3840523251929e-06
23-Oct-2019 02:37:00,5.46930059499573e-05,0.000429215637268499,0.00220743450336158,0.00390130816958845,0.00625891052186489,0.0225471965968609,0.0312620364129543,0.0252527073025703,0.0148955229669809,0.013194564729929,0.0108948089182377,0.00301027670502663,0.000212289713090286,1.48291553614399e-06
23-Oct-2019 02:38:00,5.41656663699541e-05,0.000425287202233449,0.00219218130223453,0.00388163048774004,0.00624155253171921,0.0225366093218327,0.0312604084610939,0.0252540744841099,0.0148820886388421,0.0131840370595455,0.0109321400523186,0.00307009113021195,0.00022112914302852,1.58808302330726e-06
23-Oct-2019 02:39:00,5.36439874849748e-05,0.000421394885051996,0.00217686942778528,0.00386155629530549,0.00622240407392383,0.0225189942866564,0.031254269182682,0.0252526756376028,0.0148705039173365,0.0131738157942891,0.0109691405668855,0.00313062011264265,0.000230312187341042,1.70118084952264e-06
23-Oct-2019 02:40:00,5.31196055817418e-05,0.000417480448959395,0.00216143624857068,0.00384122575633228,0.00620224606245756,0.0224993713200092,0.0312458965927362,0.0252512134611607,0.0148597462102771,0.013163729570806,0.0110056679695845,0.00319261569529772,0.000239954708376899,1.82310247964779e-06
23-Oct-2019 02:41:00,5.26023541169707e-05,0.000413595058489591,0.00214593019336462,0.00382033293135464,0.00617959210649133,0.0224672425538301,0.0312307830899954,0.0252493117004633,0.0148516334593296,0.0131543045863509,0.0110425967723131,0.00325623131357133,0.000250023207627237,1.95406346392701e-06
23-Oct-2019 02:42:00,5.20798057550564e-05,0.000409686210332438,0.00213021691888571,0.00379874696955085,0.00615431647747755,0.0224288254976273,0.031210457906127,0.0252424888312817,0.0148454932495952,0.0131453732028604,0.01107934769243,0.00332091166637838,0.000260545988567173,2.09458266908769e-06
23-Oct-2019 02:43:00,5.15411593369208e-05,0.000405714061344042,0.00211437046527863,0.00377694820053875,0.00612819148227572,0.0223961658775806,0.0311912465840578,0.02523073554039,0.014839593321085,0.0131366057321429,0.0111154653131962,0.00338645372539759,0.000271446275291964,2.24470545617805e-06
23-Oct-2019 02:44:00,5.09816818521358e-05,0.000401706172851846,0.00209846952930093,0.00375488353893161,0.00610093446448445,0.0223652832210064,0.0311719253659248,0.0252134371548891,0.0148340621963143,0.0131280496716499,0.0111508285626769,0.00345225003547966,0.00028269542963244,2.40519466387923e-06
23-Oct-2019 02:45:00,5.04170820931904e-05,0.000397665367927402,0.00208242610096931,0.00373244611546397,0.00607254356145859,0.022328132763505,0.0311482343822718,0.0251999013125896,0.0148284062743187,0.0131196146830916,0.011185334995389,0.00351877487264574,0.000294406112516299,2.57661326941161e-06
23-Oct-2019 02:46:00,4.98596127727069e-05,0.000393658992834389,0.00206643552519381,0.00370979378931224,0.00604301085695624,0.0222884453833103,0.031123099848628,0.0251834467053413,0.0148234693333507,0.0131116416305304,0.0112198386341333,0.00358664593659341,0.000306574278511107,2.7601195142779e-06
23-Oct-2019 02:47:00,4.93025981995743e-05,0.000389661028748378,0.00205034855753183,0.00368677102960646,0.00601226557046175,0.0222477689385414,0.0310961809009314,0.0251638125628233,0.0148184327408671,0.0131039060652256,0.011253765784204,0.0036556355189532,0.000319311540806666,2.95691143037402e-06
23-Oct-2019 02:48:00,4.87289689772297e-05,0.000385604216717184,0.00203415169380605,0.00366346491500735,0.00598051631823182,0.0222041141241789,0.0310672093182802,0.0251445714384317,0.0148131959140301,0.0130964089184999,0.0112871704623103,0.00372538319788873,0.000332525261910632,3.16795603794162e-06
23-Oct-2019 02:49:00,4.81523529742844e-05,0.000381527323042974,0.00201779254712164,0.00363972247578204,0.00594694400206208,0.0221539195626974,0.0310328900814056,0.0251220799982548,0.014808289706707,0.0130892284214497,0.0113201076164842,0.00379601633176208,0.000346236367477104,3.39305665875145e-06
23-Oct-2019 02:50:00,4.75731176265981e-05,0.000377458578441292,0.0020014327019453,0.00361581216566265,0.00591239193454385,0.0221040155738592,0.0309979543089867,0.0250961445271969,0.0148031488060951,0.0130822882056236,0.0113525949418545,0.00386770255863667,0.000360469653969631,3.63227377420117e-06
23-Oct-2019 02:51:00,4.7004457883304e-05,0.000373396527720615,0.00198510219343007,0.00359195820055902,0.00587779376655817,0.0220601726323366,0.030965331941843,0.0250665936619043,0.0147967683151364,0.0130753414705396,0.0113841937854886,0.0039396220818162,0.000375182222342119,3.88837497666827e-06
23-Oct-2019 02:52:00,4.64546319562942e-05,0.000369444518582895,0.00196911976672709,0.00356868165545166,0.00584464240819216,0.0220320131629705,0.0309414993971586,0.0250312704592943,0.0147880697622895,0.0130681740120053,0.011414747685194,0.00401207758113742,0.000390396686270833,4.16090142607572e-06
23-Oct-2019 02:53:00,4.59165530628525e-05,0.000365586078260094,0.00195349147543311,0.00354605447500944,0.0058134775608778,0.0220113024115562,0.0309238713234663,0.025001922622323,0.0147763229906559,0.0130605632439256,0.011443923227489,0.00408452702686191,0.000406156468670815,4.45252589997835e-06
23-Oct-2019 02:54:00,4.5391501771519e-05,0.000361778947990388,0.00193800404667854,0.00352371158078313,0.00578347081318498,0.0219886694103479,0.0309067685157061,0.0249805115163326,0.0147622646763921,0.0130526246502995,0.0114720771089196,0.00415715342387557,0.000422318844357505,4.76157356388285e-06
23-Oct-2019 02:55:00,4.48669743491337e-05,0.000357997370883822,0.0019225322175771,0.00350121175870299,0.00575318373739719,0.021962808445096,0.0308881215751171,0.0249569043517113,0.0147470980882645,0.0130445137619972,0.0114993583410978,0.00422967923805118,0.000438876537373289,5.08760695083765e-06
23-Oct-2019 02:56:00,4.43420067313127e-05,0.000354207411874086,0.00190707354340702,0.00347869517281651,0.00572311878204346,0.0219344757497311,0.0308677554130554,0.024936156347394,0.0147305428981781,0.0130360769107938,0.0115256272256374,0.00430213240906596,0.000455880741355941,5.43348141945899e-06
23-Oct-2019 02:57:00,4.38332863268442e-05,0.000350505870301276,0.00189183466136456,0.00345646217465401,0.0056938691996038,0.0219138897955418,0.0308516453951597,0.0249103009700775,0.0147127462550998,0.0130273094400764,0.011551097035408,0.00437525287270546,0.0004734430112876,5.80015148443636e-06
